,date,close,open,high,low,volume,keyword
358,2017-04-21,88100.0,89000.0,89800.0,87800.0,122277.0,하나투어
359,2017-04-24,86600.0,88300.0,88600.0,85500.0,91411.0,하나투어
360,2017-04-25,86300.0,86200.0,86900.0,84900.0,58181.0,하나투어
361,2017-04-26,85000.0,85700.0,87400.0,85000.0,93262.0,하나투어
362,2017-04-27,86000.0,85000.0,86100.0,84000.0,49321.0,하나투어
363,2017-04-28,84400.0,85000.0,86200.0,84200.0,36126.0,하나투어
364,2017-05-02,83800.0,85100.0,85500.0,83600.0,45411.0,하나투어
365,2017-05-04,88600.0,84500.0,88900.0,84100.0,118234.0,하나투어
366,2017-05-08,88200.0,89300.0,89300.0,86900.0,74845.0,하나투어
367,2017-05-10,88000.0,88700.0,89600.0,87900.0,120963.0,하나투어
368,2017-05-11,89100.0,88000.0,90000.0,87300.0,197000.0,하나투어
369,2017-05-12,87800.0,89800.0,89800.0,87400.0,89486.0,하나투어
370,2017-05-15,88500.0,87000.0,89200.0,86500.0,84521.0,하나투어
371,2017-05-16,89300.0,88200.0,89300.0,87200.0,76668.0,하나투어
372,2017-05-17,94200.0,89300.0,94500.0,89300.0,274594.0,하나투어
373,2017-05-18,94700.0,94000.0,96200.0,92900.0,160104.0,하나투어
374,2017-05-19,93300.0,95000.0,95000.0,93200.0,98488.0,하나투어
375,2017-05-22,92100.0,93500.0,94700.0,92000.0,103565.0,하나투어
376,2017-05-23,91300.0,92200.0,92800.0,90700.0,193075.0,하나투어
377,2017-05-24,91800.0,91700.0,91900.0,89600.0,144429.0,하나투어
378,2017-05-25,93200.0,91500.0,93300.0,90700.0,128445.0,하나투어
379,2017-05-26,92900.0,93600.0,94400.0,92100.0,93499.0,하나투어
380,2017-05-29,92100.0,92900.0,93400.0,92000.0,84192.0,하나투어
381,2017-05-30,92800.0,91400.0,94200.0,91400.0,57560.0,하나투어
382,2017-05-31,93200.0,92200.0,93200.0,91300.0,90176.0,하나투어
383,2017-06-01,93400.0,92800.0,93600.0,91800.0,57534.0,하나투어
384,2017-06-02,94300.0,93900.0,94300.0,92700.0,117132.0,하나투어
385,2017-06-05,96200.0,94400.0,96500.0,93400.0,140287.0,하나투어
386,2017-06-07,97900.0,96100.0,99000.0,96000.0,139232.0,하나투어
387,2017-06-08,98200.0,97000.0,98400.0,97000.0,109717.0,하나투어
388,2017-06-09,98100.0,98100.0,98300.0,97400.0,71889.0,하나투어
389,2017-06-12,94400.0,97900.0,98000.0,94100.0,88557.0,하나투어
390,2017-06-13,93800.0,94600.0,96300.0,93000.0,95243.0,하나투어
391,2017-06-14,95200.0,94400.0,95400.0,93900.0,75137.0,하나투어
392,2017-06-15,95200.0,95600.0,95600.0,92500.0,101475.0,하나투어
393,2017-06-16,92400.0,95800.0,95800.0,92400.0,78372.0,하나투어
394,2017-06-19,92400.0,93200.0,93400.0,91000.0,83013.0,하나투어
395,2017-06-20,90600.0,92400.0,93500.0,90600.0,104096.0,하나투어
396,2017-06-21,91600.0,91000.0,92200.0,90300.0,65491.0,하나투어
397,2017-06-22,93000.0,91500.0,93200.0,90500.0,84593.0,하나투어
398,2017-06-23,93000.0,92500.0,93300.0,91700.0,61340.0,하나투어
399,2017-06-26,90800.0,93000.0,93000.0,90700.0,72013.0,하나투어
400,2017-06-27,91200.0,90800.0,91900.0,90600.0,64039.0,하나투어
401,2017-06-28,92000.0,91200.0,92500.0,90900.0,44159.0,하나투어
402,2017-06-29,91200.0,92100.0,92100.0,90600.0,67566.0,하나투어
403,2017-06-30,91500.0,91000.0,91500.0,90300.0,47738.0,하나투어
404,2017-07-03,90600.0,91800.0,91900.0,90500.0,211350.0,하나투어
405,2017-07-04,87500.0,90200.0,90900.0,86900.0,163597.0,하나투어
406,2017-07-05,87800.0,87500.0,88500.0,86900.0,87595.0,하나투어
407,2017-07-06,88200.0,85800.0,88600.0,84900.0,79232.0,하나투어
408,2017-07-07,86100.0,88200.0,88200.0,85600.0,98246.0,하나투어
409,2017-07-10,82200.0,85000.0,85500.0,81000.0,158426.0,하나투어
410,2017-07-11,83800.0,82200.0,84000.0,82200.0,94198.0,하나투어
411,2017-07-12,83700.0,83200.0,84100.0,83200.0,54187.0,하나투어
412,2017-07-13,81500.0,83700.0,84100.0,81500.0,112832.0,하나투어
413,2017-07-14,81600.0,81500.0,82200.0,80000.0,73881.0,하나투어
414,2017-07-17,81500.0,81600.0,82700.0,81400.0,62821.0,하나투어
415,2017-07-18,83200.0,82100.0,83400.0,80700.0,71255.0,하나투어
416,2017-07-19,83100.0,83600.0,83700.0,82300.0,39627.0,하나투어
417,2017-07-20,83400.0,83200.0,83400.0,82300.0,38759.0,하나투어
418,2017-07-21,82300.0,83400.0,83400.0,81600.0,60770.0,하나투어
419,2017-07-24,82200.0,82400.0,82400.0,81500.0,36422.0,하나투어
420,2017-07-25,81000.0,82300.0,82600.0,80800.0,54330.0,하나투어
421,2017-07-26,81600.0,81700.0,82700.0,81000.0,49362.0,하나투어
422,2017-07-27,82200.0,81500.0,82400.0,80800.0,45448.0,하나투어
423,2017-07-28,85600.0,82200.0,86000.0,81800.0,116075.0,하나투어
424,2017-07-31,85200.0,85600.0,86100.0,83800.0,72576.0,하나투어
425,2017-08-01,89500.0,85200.0,89700.0,85100.0,180741.0,하나투어
426,2017-08-02,86800.0,90000.0,90700.0,86700.0,139801.0,하나투어
427,2017-08-03,86900.0,87100.0,87500.0,85100.0,54367.0,하나투어
428,2017-08-04,85100.0,87500.0,87500.0,85100.0,32315.0,하나투어
429,2017-08-07,84200.0,84700.0,86100.0,83800.0,54296.0,하나투어
430,2017-08-08,84100.0,84000.0,84600.0,83700.0,29966.0,하나투어
431,2017-08-09,81300.0,83100.0,83400.0,80700.0,129652.0,하나투어
432,2017-08-10,81800.0,80400.0,82300.0,80300.0,113933.0,하나투어
433,2017-08-11,78500.0,80100.0,81000.0,77300.0,109709.0,하나투어
434,2017-08-14,78600.0,78500.0,79500.0,78200.0,44055.0,하나투어
435,2017-08-16,77800.0,78700.0,79400.0,77500.0,94081.0,하나투어
436,2017-08-17,82300.0,77300.0,82300.0,77300.0,125524.0,하나투어
437,2017-08-18,83200.0,81000.0,83500.0,80600.0,64871.0,하나투어
438,2017-08-21,83100.0,82600.0,84000.0,82300.0,63003.0,하나투어
439,2017-08-22,82700.0,82700.0,83700.0,81800.0,52802.0,하나투어
440,2017-08-23,84900.0,82200.0,85600.0,82200.0,98983.0,하나투어
441,2017-08-24,86200.0,85000.0,86600.0,85000.0,84953.0,하나투어
442,2017-08-25,84200.0,86300.0,86300.0,84200.0,41638.0,하나투어
443,2017-08-28,86800.0,84300.0,86800.0,83900.0,88211.0,하나투어
444,2017-08-29,85600.0,86200.0,86200.0,84400.0,50883.0,하나투어
445,2017-08-30,85400.0,85000.0,86000.0,85000.0,32428.0,하나투어
446,2017-08-31,85100.0,85500.0,86200.0,84700.0,25742.0,하나투어
447,2017-09-01,83200.0,85000.0,85200.0,83100.0,51533.0,하나투어
448,2017-09-04,82000.0,80400.0,82800.0,78800.0,47660.0,하나투어
449,2017-09-05,82100.0,82800.0,82800.0,80700.0,52703.0,하나투어
450,2017-09-06,82500.0,82100.0,83700.0,81200.0,38080.0,하나투어
451,2017-09-07,83300.0,82500.0,84200.0,82300.0,40821.0,하나투어
452,2017-09-08,81900.0,83400.0,84000.0,81800.0,45465.0,하나투어
453,2017-09-11,82900.0,81900.0,83100.0,81500.0,32314.0,하나투어
454,2017-09-12,88300.0,83500.0,88900.0,83400.0,152892.0,하나투어
455,2017-09-13,89100.0,88300.0,89900.0,87100.0,80183.0,하나투어
456,2017-09-14,87900.0,89500.0,89500.0,87100.0,39154.0,하나투어
457,2017-09-15,89400.0,87900.0,89600.0,87300.0,100401.0,하나투어
458,2017-09-18,86400.0,89600.0,89600.0,85400.0,143333.0,하나투어
459,2017-09-19,86100.0,86200.0,87200.0,85900.0,37655.0,하나투어
460,2017-09-20,86800.0,86100.0,87100.0,85100.0,55511.0,하나투어
461,2017-09-21,85500.0,87000.0,87100.0,85000.0,64178.0,하나투어
462,2017-09-22,83600.0,85000.0,86000.0,83600.0,77673.0,하나투어
463,2017-09-25,81900.0,83500.0,84600.0,81800.0,61948.0,하나투어
464,2017-09-26,83400.0,81000.0,84000.0,81000.0,52073.0,하나투어
465,2017-09-27,84700.0,83000.0,85200.0,82100.0,51035.0,하나투어
466,2017-09-28,85300.0,85400.0,85800.0,83700.0,29308.0,하나투어
467,2017-09-29,86100.0,85100.0,86200.0,85100.0,34893.0,하나투어
468,2017-10-10,82300.0,86000.0,86100.0,82200.0,83580.0,하나투어
469,2017-10-11,82900.0,81600.0,83100.0,81600.0,38190.0,하나투어
470,2017-10-12,82500.0,82800.0,84400.0,82300.0,57347.0,하나투어
471,2017-10-13,85200.0,83000.0,85900.0,83000.0,77467.0,하나투어
472,2017-10-16,91200.0,84000.0,91900.0,84000.0,361326.0,하나투어
473,2017-10-17,92200.0,91200.0,92800.0,90700.0,153164.0,하나투어
474,2017-10-18,91800.0,90400.0,93400.0,90300.0,113657.0,하나투어
475,2017-10-19,92000.0,92600.0,92600.0,90100.0,76132.0,하나투어
476,2017-10-20,92200.0,92500.0,93900.0,91400.0,66395.0,하나투어
477,2017-10-23,90600.0,93100.0,93200.0,90200.0,48843.0,하나투어
478,2017-10-24,92600.0,90600.0,92800.0,90600.0,86391.0,하나투어
479,2017-10-25,93600.0,92600.0,94600.0,92600.0,108834.0,하나투어
480,2017-10-26,97100.0,93900.0,98300.0,92300.0,300140.0,하나투어
481,2017-10-27,97300.0,98500.0,101000.0,97300.0,377315.0,하나투어
482,2017-10-30,100500.0,99400.0,101500.0,98900.0,174150.0,하나투어
483,2017-10-31,99800.0,101500.0,103000.0,97100.0,261106.0,하나투어
484,2017-11-01,96200.0,100000.0,101500.0,95100.0,174695.0,하나투어
485,2017-11-02,100500.0,97000.0,101500.0,96600.0,334724.0,하나투어
486,2017-11-03,99700.0,101000.0,101500.0,99400.0,105931.0,하나투어
487,2017-11-06,101500.0,101000.0,103500.0,100000.0,138755.0,하나투어
488,2017-11-07,102500.0,103000.0,104500.0,99900.0,141775.0,하나투어
489,2017-11-08,102500.0,102000.0,103000.0,100000.0,75763.0,하나투어
490,2017-11-09,102500.0,103500.0,105500.0,102500.0,150075.0,하나투어
491,2017-11-10,105000.0,102500.0,106000.0,102500.0,130521.0,하나투어
492,2017-11-13,108500.0,109500.0,114000.0,107000.0,258387.0,하나투어
493,2017-11-14,107000.0,109500.0,109500.0,105500.0,95007.0,하나투어
494,2017-11-15,104000.0,104500.0,107000.0,102000.0,130077.0,하나투어
495,2017-11-16,109000.0,101500.0,109000.0,100500.0,171121.0,하나투어
496,2017-11-17,106500.0,108500.0,108500.0,106000.0,100391.0,하나투어
497,2017-11-20,110500.0,107000.0,113000.0,107000.0,222792.0,하나투어
498,2017-11-21,111500.0,110500.0,112500.0,110500.0,111311.0,하나투어
499,2017-11-22,111000.0,113500.0,113500.0,110000.0,74073.0,하나투어
500,2017-11-23,112000.0,112000.0,115000.0,111000.0,84104.0,하나투어
501,2017-11-24,112000.0,111000.0,113000.0,110500.0,74823.0,하나투어
502,2017-11-27,112500.0,112000.0,113500.0,111000.0,120756.0,하나투어
503,2017-11-28,110500.0,114000.0,116500.0,108500.0,161655.0,하나투어
504,2017-11-29,111000.0,110500.0,114000.0,110000.0,122889.0,하나투어
505,2017-11-30,107000.0,111000.0,112000.0,107000.0,117851.0,하나투어
506,2017-12-01,106500.0,107500.0,109000.0,104000.0,92927.0,하나투어
507,2017-12-04,105500.0,106500.0,109500.0,105500.0,74460.0,하나투어
508,2017-12-05,109000.0,107000.0,112000.0,106000.0,119388.0,하나투어
509,2017-12-06,104500.0,109000.0,110500.0,102500.0,116668.0,하나투어
510,2017-12-07,102500.0,105500.0,106500.0,102000.0,85110.0,하나투어
511,2017-12-08,104000.0,103500.0,104500.0,102000.0,37403.0,하나투어
512,2017-12-11,109000.0,105500.0,109500.0,104500.0,103198.0,하나투어
513,2017-12-12,102000.0,109000.0,109000.0,101500.0,107775.0,하나투어
514,2017-12-13,106000.0,103000.0,106000.0,102000.0,94213.0,하나투어
515,2017-12-14,105000.0,106000.0,108000.0,104000.0,88266.0,하나투어
516,2017-12-15,103500.0,104500.0,107500.0,103500.0,76029.0,하나투어
517,2017-12-18,104000.0,105000.0,108000.0,104000.0,41731.0,하나투어
518,2017-12-19,102000.0,104000.0,105000.0,101000.0,76034.0,하나투어
519,2017-12-20,102500.0,100500.0,103000.0,99400.0,125362.0,하나투어
520,2017-12-21,97800.0,102000.0,102500.0,97800.0,87600.0,하나투어
521,2017-12-22,98800.0,97000.0,99600.0,93800.0,108652.0,하나투어
522,2017-12-26,98100.0,98100.0,99300.0,96800.0,72207.0,하나투어
523,2017-12-27,102500.0,99900.0,103000.0,98400.0,58894.0,하나투어
524,2017-12-28,103000.0,104000.0,104000.0,99900.0,45724.0,하나투어
525,2018-01-02,104000.0,105500.0,108500.0,103500.0,72644.0,하나투어
526,2018-01-03,106500.0,105500.0,108000.0,104500.0,95766.0,하나투어
527,2018-01-04,105000.0,107500.0,107500.0,103000.0,57393.0,하나투어
528,2018-01-05,105500.0,105000.0,106500.0,104000.0,46776.0,하나투어
529,2018-01-08,103500.0,107000.0,107000.0,101000.0,68619.0,하나투어
530,2018-01-09,104000.0,104000.0,105500.0,103500.0,52777.0,하나투어
531,2018-01-10,111000.0,105000.0,111000.0,105000.0,178155.0,하나투어
532,2018-01-11,108500.0,111000.0,113500.0,108500.0,73046.0,하나투어
533,2018-01-12,111000.0,109000.0,112000.0,109000.0,83109.0,하나투어
534,2018-01-15,113500.0,113000.0,115500.0,111500.0,123679.0,하나투어
535,2018-01-16,114000.0,114000.0,116500.0,112000.0,58736.0,하나투어
536,2018-01-17,119000.0,114500.0,120000.0,113500.0,150857.0,하나투어
537,2018-01-18,118500.0,119000.0,121000.0,117500.0,100201.0,하나투어
538,2018-01-19,118500.0,119500.0,122500.0,118500.0,93023.0,하나투어
539,2018-01-22,120500.0,119000.0,121000.0,117000.0,89808.0,하나투어
540,2018-01-23,118500.0,122500.0,124000.0,116500.0,165883.0,하나투어
541,2018-01-24,117000.0,117500.0,118500.0,115500.0,87831.0,하나투어
542,2018-01-25,115000.0,117000.0,118000.0,114500.0,83382.0,하나투어
543,2018-01-26,116500.0,115000.0,118000.0,114500.0,62450.0,하나투어
544,2018-01-29,117500.0,117000.0,118000.0,115500.0,67376.0,하나투어
545,2018-01-30,114500.0,116000.0,116500.0,113000.0,134582.0,하나투어
546,2018-01-31,112000.0,113000.0,114500.0,112000.0,93197.0,하나투어
547,2018-02-01,119000.0,112500.0,121000.0,112500.0,225015.0,하나투어
548,2018-02-02,120500.0,120000.0,121000.0,114500.0,194730.0,하나투어
549,2018-02-05,115500.0,117500.0,121000.0,114500.0,121569.0,하나투어
550,2018-02-06,116000.0,110000.0,116000.0,106000.0,141712.0,하나투어
551,2018-02-07,109000.0,118000.0,118000.0,108500.0,130332.0,하나투어
552,2018-02-08,109500.0,109000.0,112000.0,108000.0,79618.0,하나투어
553,2018-02-09,109500.0,106500.0,110000.0,106000.0,78479.0,하나투어
554,2018-02-12,112500.0,111000.0,114500.0,109500.0,73797.0,하나투어
555,2018-02-13,112000.0,114500.0,115000.0,111500.0,35409.0,하나투어
556,2018-02-14,112000.0,111500.0,113000.0,110500.0,32964.0,하나투어
557,2018-02-19,112500.0,113500.0,114500.0,110500.0,64645.0,하나투어
558,2018-02-20,109000.0,113000.0,113000.0,108500.0,52462.0,하나투어
559,2018-02-21,110000.0,108000.0,112000.0,108000.0,56043.0,하나투어
560,2018-02-22,110000.0,110000.0,110500.0,107000.0,35899.0,하나투어
561,2018-02-23,113500.0,111500.0,114500.0,110000.0,76064.0,하나투어
562,2018-02-26,108500.0,114000.0,114500.0,107000.0,125107.0,하나투어
563,2018-02-27,107500.0,109000.0,110000.0,107500.0,37965.0,하나투어
564,2018-02-28,102500.0,107000.0,107000.0,101500.0,108017.0,하나투어
565,2018-03-02,103000.0,101500.0,103500.0,100500.0,41058.0,하나투어
566,2018-03-05,101000.0,103000.0,103000.0,99000.0,102275.0,하나투어
567,2018-03-06,105500.0,102000.0,106500.0,102000.0,50214.0,하나투어
568,2018-03-07,104500.0,106500.0,107000.0,103000.0,43311.0,하나투어
569,2018-03-08,104000.0,104500.0,105000.0,104000.0,31885.0,하나투어
570,2018-03-09,109000.0,104500.0,111500.0,104500.0,117885.0,하나투어
571,2018-03-12,110500.0,111000.0,112000.0,109000.0,85050.0,하나투어
572,2018-03-13,110000.0,111000.0,111500.0,109000.0,84143.0,하나투어
573,2018-03-14,109000.0,110000.0,110000.0,106500.0,61220.0,하나투어
574,2018-03-15,115000.0,108000.0,116500.0,107500.0,158256.0,하나투어
575,2018-03-16,116000.0,114500.0,117000.0,113500.0,81344.0,하나투어
576,2018-03-19,115500.0,115500.0,118000.0,114000.0,69518.0,하나투어
577,2018-03-20,116000.0,114500.0,118500.0,114500.0,55304.0,하나투어
578,2018-03-21,113500.0,116000.0,117000.0,113500.0,50420.0,하나투어
579,2018-03-22,114000.0,115000.0,117500.0,114000.0,49893.0,하나투어
580,2018-03-23,111000.0,112000.0,114500.0,111000.0,44209.0,하나투어
581,2018-03-26,114500.0,109500.0,115000.0,109500.0,55180.0,하나투어
582,2018-03-27,116500.0,115500.0,118000.0,114500.0,60288.0,하나투어
583,2018-03-28,118000.0,115500.0,119500.0,115500.0,108510.0,하나투어
584,2018-03-29,119500.0,119500.0,120500.0,117000.0,95434.0,하나투어
585,2018-03-30,120000.0,119500.0,120000.0,117000.0,41345.0,하나투어
586,2018-04-02,121000.0,123500.0,128000.0,118000.0,210278.0,하나투어
587,2018-04-03,124500.0,120000.0,125500.0,118500.0,178229.0,하나투어
588,2018-04-04,120000.0,123500.0,125000.0,119000.0,120700.0,하나투어
589,2018-04-05,117000.0,121500.0,121500.0,115000.0,135901.0,하나투어
590,2018-04-06,119000.0,117000.0,120000.0,114000.0,75846.0,하나투어
591,2018-04-09,121000.0,119000.0,121000.0,117500.0,75721.0,하나투어
592,2018-04-10,122500.0,121500.0,123500.0,119000.0,70020.0,하나투어
593,2018-04-11,120500.0,123500.0,124500.0,120000.0,65187.0,하나투어
594,2018-04-12,114000.0,120000.0,120500.0,114000.0,109320.0,하나투어
595,2018-04-13,118500.0,115000.0,119000.0,115000.0,97638.0,하나투어
596,2018-04-16,120000.0,118500.0,120500.0,117000.0,63207.0,하나투어
597,2018-04-17,117000.0,120500.0,120500.0,116000.0,52172.0,하나투어
598,2018-04-18,117500.0,117500.0,120500.0,116500.0,75210.0,하나투어
599,2018-04-19,113500.0,118500.0,118500.0,111500.0,119105.0,하나투어
600,2018-04-20,113500.0,114500.0,115500.0,113000.0,55441.0,하나투어
601,2018-04-23,112500.0,111500.0,113500.0,109500.0,79434.0,하나투어
602,2018-04-24,113500.0,113000.0,116000.0,112500.0,65741.0,하나투어
603,2018-04-25,112500.0,112000.0,113000.0,110500.0,55669.0,하나투어
604,2018-04-26,110000.0,113500.0,114000.0,109000.0,100147.0,하나투어
605,2018-04-27,114000.0,110500.0,115000.0,110000.0,86378.0,하나투어
606,2018-04-30,119000.0,116000.0,119000.0,115000.0,93266.0,하나투어
607,2018-05-02,120500.0,118500.0,122000.0,118500.0,119119.0,하나투어
608,2018-05-03,120000.0,120500.0,121000.0,117000.0,71679.0,하나투어
609,2018-05-04,106500.0,120500.0,120500.0,105000.0,746813.0,하나투어
610,2018-05-08,105000.0,108500.0,109000.0,104500.0,163364.0,하나투어
611,2018-05-09,103000.0,105000.0,106000.0,101000.0,275378.0,하나투어
612,2018-05-10,101000.0,103500.0,104500.0,100000.0,182439.0,하나투어
613,2018-05-11,102500.0,102000.0,104500.0,101000.0,230170.0,하나투어
614,2018-05-14,103000.0,103000.0,104000.0,101000.0,134699.0,하나투어
615,2018-05-15,104500.0,103000.0,106500.0,102000.0,147096.0,하나투어
616,2018-05-16,104000.0,104000.0,105500.0,103000.0,85366.0,하나투어
617,2018-05-17,103500.0,105000.0,106500.0,102500.0,94106.0,하나투어
618,2018-05-18,100500.0,102500.0,103000.0,100000.0,177661.0,하나투어
619,2018-05-21,98600.0,101500.0,101500.0,98200.0,158176.0,하나투어
620,2018-05-23,97300.0,98600.0,99900.0,97300.0,141765.0,하나투어
621,2018-05-24,102000.0,98000.0,102500.0,97700.0,144591.0,하나투어
622,2018-05-25,98400.0,100000.0,100000.0,98200.0,136539.0,하나투어
623,2018-05-28,98500.0,99600.0,101500.0,97600.0,130062.0,하나투어
624,2018-05-29,99000.0,98700.0,99500.0,97700.0,84850.0,하나투어
625,2018-05-30,96600.0,99000.0,99600.0,96000.0,114645.0,하나투어
626,2018-05-31,103000.0,97000.0,103000.0,96900.0,211599.0,하나투어
627,2018-06-01,103000.0,101500.0,103500.0,99500.0,136288.0,하나투어
628,2018-06-04,102500.0,104000.0,104000.0,101500.0,77178.0,하나투어
629,2018-06-05,103500.0,103500.0,103500.0,101000.0,67803.0,하나투어
630,2018-06-07,100500.0,103000.0,104500.0,99900.0,145813.0,하나투어
631,2018-06-08,99800.0,101000.0,101000.0,99700.0,51148.0,하나투어
632,2018-06-11,98900.0,99700.0,101000.0,98500.0,123182.0,하나투어
633,2018-06-12,99100.0,99800.0,101000.0,98600.0,123426.0,하나투어
634,2018-06-14,98500.0,99700.0,100500.0,98100.0,80862.0,하나투어
635,2018-06-15,97200.0,98600.0,99400.0,96100.0,93707.0,하나투어
636,2018-06-18,91200.0,97500.0,97500.0,90000.0,311877.0,하나투어
637,2018-06-19,90400.0,91500.0,92500.0,90100.0,93734.0,하나투어
638,2018-06-20,89300.0,90400.0,91000.0,88700.0,227016.0,하나투어
639,2018-06-21,86900.0,89600.0,91000.0,86900.0,153181.0,하나투어
640,2018-06-22,86000.0,87000.0,87500.0,85000.0,169633.0,하나투어
641,2018-06-25,88500.0,86300.0,88700.0,86000.0,82072.0,하나투어
642,2018-06-26,89100.0,87900.0,89900.0,86700.0,78591.0,하나투어
643,2018-06-27,88000.0,89100.0,89300.0,87500.0,72241.0,하나투어
644,2018-06-28,86600.0,86500.0,87500.0,86200.0,83791.0,하나투어
645,2018-06-29,87400.0,86700.0,87700.0,85500.0,54187.0,하나투어
646,2018-07-02,81500.0,87500.0,87600.0,80700.0,182083.0,하나투어
647,2018-07-03,79600.0,82500.0,82600.0,78600.0,190613.0,하나투어
648,2018-07-04,78500.0,79300.0,80400.0,77800.0,153823.0,하나투어
649,2018-07-05,75000.0,78700.0,78700.0,73400.0,339116.0,하나투어
650,2018-07-06,75900.0,75000.0,76400.0,73000.0,299536.0,하나투어
651,2018-07-09,74100.0,75800.0,75900.0,73600.0,173730.0,하나투어
652,2018-07-10,77200.0,74600.0,78800.0,74600.0,309694.0,하나투어
653,2018-07-11,77200.0,77100.0,79200.0,76500.0,136904.0,하나투어
654,2018-07-12,78300.0,78000.0,79100.0,77600.0,105080.0,하나투어
655,2018-07-13,78600.0,78900.0,79500.0,78200.0,92745.0,하나투어
656,2018-07-16,77800.0,78700.0,78800.0,76600.0,116802.0,하나투어
657,2018-07-17,77200.0,78200.0,78500.0,77100.0,65005.0,하나투어
658,2018-07-18,80700.0,78400.0,81600.0,78200.0,257704.0,하나투어
659,2018-07-19,78400.0,80900.0,80900.0,78100.0,142042.0,하나투어
660,2018-07-20,76300.0,78400.0,78400.0,75700.0,103722.0,하나투어
661,2018-07-23,75000.0,76300.0,76500.0,73800.0,103552.0,하나투어
662,2018-07-24,74600.0,74200.0,75100.0,73500.0,104041.0,하나투어
663,2018-07-25,75400.0,74700.0,76500.0,74600.0,98809.0,하나투어
664,2018-07-26,75800.0,75900.0,76700.0,75400.0,74327.0,하나투어
665,2018-07-27,75600.0,75600.0,76100.0,74900.0,60557.0,하나투어
666,2018-07-30,75800.0,75600.0,76300.0,75400.0,55033.0,하나투어
667,2018-07-31,77900.0,76000.0,78600.0,75200.0,178619.0,하나투어
668,2018-08-01,78600.0,78000.0,78600.0,76000.0,132407.0,하나투어
669,2018-08-02,70200.0,75400.0,75500.0,70000.0,1072576.0,하나투어
670,2018-08-03,69300.0,70200.0,70200.0,68300.0,278284.0,하나투어
671,2018-08-06,69500.0,69400.0,70700.0,69400.0,235152.0,하나투어
672,2018-08-07,69500.0,69600.0,70400.0,68800.0,165460.0,하나투어
673,2018-08-08,68800.0,69100.0,69700.0,68500.0,159045.0,하나투어
674,2018-08-09,68400.0,68600.0,68700.0,67100.0,273870.0,하나투어
675,2018-08-10,68200.0,68700.0,69600.0,67700.0,153865.0,하나투어
676,2018-08-13,66400.0,68000.0,68100.0,66200.0,177594.0,하나투어
677,2018-08-14,66900.0,67500.0,67700.0,66400.0,121929.0,하나투어
678,2018-08-16,66300.0,66500.0,66500.0,64800.0,177314.0,하나투어
679,2018-08-17,67100.0,66500.0,67800.0,66500.0,99988.0,하나투어
680,2018-08-20,67400.0,67300.0,68000.0,66800.0,82658.0,하나투어
681,2018-08-21,67700.0,67200.0,67700.0,66000.0,171197.0,하나투어
682,2018-08-22,66400.0,67600.0,67600.0,66100.0,167968.0,하나투어
683,2018-08-23,67000.0,67100.0,68200.0,66500.0,190808.0,하나투어
684,2018-08-24,68000.0,67100.0,68000.0,66300.0,115198.0,하나투어
685,2018-08-27,67500.0,68200.0,68200.0,67300.0,88425.0,하나투어
686,2018-08-28,69800.0,67800.0,70000.0,67500.0,201272.0,하나투어
687,2018-08-29,69400.0,69900.0,70800.0,68600.0,182381.0,하나투어
688,2018-08-30,70500.0,70600.0,70800.0,69800.0,209868.0,하나투어
689,2018-08-31,70300.0,70500.0,70600.0,69500.0,98429.0,하나투어
690,2018-09-03,70500.0,70500.0,70900.0,69800.0,103400.0,하나투어
691,2018-09-04,73500.0,70100.0,73600.0,70000.0,332311.0,하나투어
692,2018-09-05,71100.0,73600.0,73600.0,70700.0,293455.0,하나투어
693,2018-09-06,69900.0,71000.0,72000.0,69700.0,166600.0,하나투어
694,2018-09-07,68800.0,70000.0,70100.0,68100.0,142583.0,하나투어
695,2018-09-10,67500.0,67400.0,67900.0,66600.0,151088.0,하나투어
696,2018-09-11,67500.0,67400.0,68200.0,67200.0,87656.0,하나투어
697,2018-09-12,67100.0,67600.0,68600.0,66900.0,110053.0,하나투어
698,2018-09-13,68000.0,67300.0,68500.0,67300.0,122019.0,하나투어
699,2018-09-14,69400.0,68700.0,69500.0,68400.0,133477.0,하나투어
700,2018-09-17,70400.0,69500.0,70400.0,68900.0,83381.0,하나투어
701,2018-09-18,69500.0,70200.0,70200.0,69100.0,73325.0,하나투어
702,2018-09-19,68500.0,69600.0,69600.0,68400.0,69470.0,하나투어
703,2018-09-20,70800.0,68600.0,71200.0,68600.0,147244.0,하나투어
704,2018-09-21,70800.0,71000.0,71500.0,69900.0,106748.0,하나투어
705,2018-09-27,73900.0,70900.0,73900.0,70800.0,252277.0,하나투어
706,2018-09-28,73900.0,74100.0,74500.0,73100.0,206254.0,하나투어
707,2018-10-01,76500.0,74400.0,77000.0,73900.0,343042.0,하나투어
708,2018-10-02,70600.0,75200.0,75200.0,70400.0,562149.0,하나투어
709,2018-10-04,68500.0,70000.0,70200.0,67500.0,244306.0,하나투어
710,2018-10-05,67900.0,68000.0,68600.0,66800.0,158398.0,하나투어
711,2018-10-08,65300.0,64300.0,67100.0,64300.0,187304.0,하나투어
712,2018-10-10,61400.0,65100.0,65300.0,61400.0,350600.0,하나투어
713,2018-10-11,56700.0,58000.0,59600.0,56700.0,375472.0,하나투어
714,2018-10-12,60700.0,56000.0,61000.0,55900.0,242351.0,하나투어
715,2018-10-15,62800.0,61000.0,65400.0,60000.0,313916.0,하나투어
