,date,close,open,high,low,volume,keyword
340,2019-09-25,48900.0,49200.0,49350.0,48800.0,9187141.0,삼성전자
341,2019-09-26,49200.0,49000.0,49250.0,48900.0,8494756.0,삼성전자
342,2019-09-27,48400.0,48000.0,48700.0,48000.0,8048041.0,삼성전자
343,2019-09-30,49050.0,48050.0,49250.0,47900.0,9497119.0,삼성전자
344,2019-10-01,48850.0,48900.0,49100.0,48650.0,6206035.0,삼성전자
345,2019-10-02,47600.0,48350.0,48400.0,47600.0,8382463.0,삼성전자
346,2019-10-04,48000.0,47400.0,48650.0,47350.0,9331695.0,삼성전자
347,2019-10-07,47750.0,48350.0,48700.0,47650.0,7047273.0,삼성전자
348,2019-10-08,48900.0,47900.0,49000.0,47600.0,14239367.0,삼성전자
349,2019-10-10,48550.0,48200.0,49200.0,48000.0,18639855.0,삼성전자
350,2019-10-11,49150.0,49000.0,49450.0,48800.0,7783275.0,삼성전자
351,2019-10-14,50000.0,50000.0,50300.0,49850.0,11130635.0,삼성전자
352,2019-10-15,50100.0,49900.0,50200.0,49900.0,6058105.0,삼성전자
353,2019-10-16,50700.0,50700.0,50900.0,50400.0,9136282.0,삼성전자
354,2019-10-17,50500.0,50500.0,50600.0,50100.0,6701380.0,삼성전자
355,2019-10-18,49900.0,50300.0,50900.0,49650.0,8483106.0,삼성전자
356,2019-10-21,50300.0,49900.0,50400.0,49800.0,4406531.0,삼성전자
357,2019-10-22,51200.0,50800.0,51500.0,50700.0,10898729.0,삼성전자
358,2019-10-23,51200.0,51300.0,51500.0,50800.0,8663880.0,삼성전자
359,2019-10-24,50700.0,52500.0,52500.0,50500.0,21185785.0,삼성전자
360,2019-10-25,50900.0,50800.0,51200.0,50500.0,7879897.0,삼성전자
361,2019-10-28,51300.0,50700.0,51500.0,50700.0,6431522.0,삼성전자
362,2019-10-29,51100.0,51400.0,51700.0,50800.0,7581629.0,삼성전자
363,2019-10-30,50400.0,50700.0,50800.0,50200.0,8959435.0,삼성전자
364,2019-10-31,50400.0,51000.0,51400.0,50300.0,10304777.0,삼성전자
365,2019-11-01,51200.0,50600.0,51200.0,50400.0,8467846.0,삼성전자
366,2019-11-04,52300.0,51700.0,52300.0,51400.0,13012411.0,삼성전자
367,2019-11-05,52700.0,52400.0,52700.0,52100.0,10581034.0,삼성전자
368,2019-11-06,53300.0,52900.0,53500.0,52700.0,14361133.0,삼성전자
369,2019-11-07,52900.0,53400.0,53400.0,52400.0,9257116.0,삼성전자
370,2019-11-08,52100.0,53200.0,53300.0,52000.0,11603290.0,삼성전자
371,2019-11-11,51600.0,52200.0,52200.0,51400.0,8185952.0,삼성전자
372,2019-11-12,52600.0,51800.0,52600.0,51600.0,6576148.0,삼성전자
373,2019-11-13,52500.0,52500.0,52500.0,52000.0,6225196.0,삼성전자
374,2019-11-14,52800.0,51900.0,52800.0,51900.0,12010018.0,삼성전자
375,2019-11-15,53700.0,52900.0,53700.0,52600.0,9703360.0,삼성전자
376,2019-11-18,53500.0,53600.0,53800.0,53200.0,7746554.0,삼성전자
377,2019-11-19,53500.0,53200.0,53500.0,52700.0,8907177.0,삼성전자
378,2019-11-20,52000.0,53400.0,53400.0,52000.0,12560070.0,삼성전자
379,2019-11-21,51000.0,51600.0,52100.0,50600.0,14298646.0,삼성전자
380,2019-11-22,51600.0,51000.0,51600.0,50900.0,8478310.0,삼성전자
381,2019-11-25,51800.0,52200.0,52600.0,51700.0,9050625.0,삼성전자
382,2019-11-26,51800.0,51900.0,52900.0,51800.0,27372226.0,삼성전자
383,2019-11-27,52200.0,51800.0,52300.0,51600.0,7546261.0,삼성전자
384,2019-11-28,51300.0,51900.0,52100.0,51300.0,6833885.0,삼성전자
385,2019-11-29,50300.0,51200.0,51400.0,50200.0,11179334.0,삼성전자
386,2019-12-02,50400.0,50900.0,51300.0,50400.0,18877252.0,삼성전자
387,2019-12-03,49900.0,49800.0,50300.0,49500.0,12059812.0,삼성전자
388,2019-12-04,49450.0,49600.0,49850.0,49000.0,13246549.0,삼성전자
389,2019-12-05,49500.0,50200.0,50400.0,49500.0,10449715.0,삼성전자
390,2019-12-06,50400.0,50100.0,50900.0,49950.0,11414563.0,삼성전자
391,2019-12-09,51200.0,50900.0,51400.0,50700.0,8470627.0,삼성전자
392,2019-12-10,51500.0,51000.0,51600.0,50700.0,6882771.0,삼성전자
393,2019-12-11,51900.0,51500.0,52200.0,51400.0,11379521.0,삼성전자
394,2019-12-12,53300.0,53000.0,53300.0,52700.0,29178697.0,삼성전자
395,2019-12-13,54700.0,54500.0,54800.0,53900.0,18120261.0,삼성전자
396,2019-12-16,54700.0,54500.0,54900.0,54300.0,11512405.0,삼성전자
397,2019-12-17,56700.0,55800.0,56700.0,55400.0,19358433.0,삼성전자
398,2019-12-18,56300.0,56700.0,57200.0,56000.0,15558208.0,삼성전자
399,2019-12-19,56000.0,57000.0,57300.0,55500.0,14180520.0,삼성전자
400,2019-12-20,56000.0,56100.0,56500.0,55600.0,12095519.0,삼성전자
401,2019-12-23,55500.0,56100.0,56400.0,55100.0,9839252.0,삼성전자
402,2019-12-24,55000.0,55600.0,55700.0,54800.0,11868463.0,삼성전자
403,2019-12-26,55400.0,54700.0,55400.0,54400.0,9645034.0,삼성전자
404,2019-12-27,56500.0,55700.0,56900.0,55500.0,12313056.0,삼성전자
405,2019-12-30,55800.0,56200.0,56600.0,55700.0,8356767.0,삼성전자
406,2020-01-02,55200.0,55500.0,56000.0,55000.0,12993228.0,삼성전자
407,2020-01-03,55500.0,56000.0,56600.0,54900.0,15422255.0,삼성전자
408,2020-01-06,55500.0,54900.0,55600.0,54600.0,10278951.0,삼성전자
409,2020-01-07,55800.0,55700.0,56400.0,55600.0,10009778.0,삼성전자
410,2020-01-08,56800.0,56200.0,57400.0,55900.0,23501171.0,삼성전자
411,2020-01-09,58600.0,58400.0,58600.0,57400.0,24102579.0,삼성전자
412,2020-01-10,59500.0,58800.0,59700.0,58300.0,16000170.0,삼성전자
413,2020-01-13,60000.0,59600.0,60000.0,59100.0,11359139.0,삼성전자
414,2020-01-14,60000.0,60400.0,61000.0,59900.0,16906295.0,삼성전자
415,2020-01-15,59000.0,59500.0,59600.0,58900.0,14300928.0,삼성전자
416,2020-01-16,60700.0,59100.0,60700.0,59000.0,14381774.0,삼성전자
417,2020-01-17,61300.0,61900.0,62000.0,61000.0,16025661.0,삼성전자
418,2020-01-20,62400.0,62000.0,62800.0,61700.0,12528855.0,삼성전자
419,2020-01-21,61400.0,62000.0,62400.0,61200.0,11142693.0,삼성전자
420,2020-01-22,62300.0,60500.0,62600.0,60400.0,15339565.0,삼성전자
421,2020-01-23,60800.0,61800.0,61800.0,60700.0,14916555.0,삼성전자
422,2020-01-28,58800.0,59400.0,59400.0,58300.0,23664541.0,삼성전자
423,2020-01-29,59100.0,59100.0,59700.0,58800.0,16446102.0,삼성전자
424,2020-01-30,57200.0,58800.0,58800.0,56800.0,20821939.0,삼성전자
425,2020-01-31,56400.0,57800.0,58400.0,56400.0,19749457.0,삼성전자
426,2020-02-03,57200.0,55500.0,57400.0,55200.0,23995260.0,삼성전자
427,2020-02-04,58900.0,57100.0,59000.0,56800.0,21800192.0,삼성전자
428,2020-02-05,59500.0,60000.0,60200.0,58900.0,19278165.0,삼성전자
429,2020-02-06,61100.0,60100.0,61100.0,59700.0,14727159.0,삼성전자
430,2020-02-07,60400.0,61100.0,61200.0,59700.0,16402493.0,삼성전자
431,2020-02-10,59700.0,59200.0,59800.0,59100.0,13107121.0,삼성전자
432,2020-02-11,59900.0,59800.0,60700.0,59700.0,11071231.0,삼성전자
433,2020-02-12,60500.0,60300.0,60700.0,59700.0,12904207.0,삼성전자
434,2020-02-13,60700.0,61200.0,61600.0,60500.0,18449775.0,삼성전자
435,2020-02-14,61800.0,60900.0,61900.0,60200.0,13276067.0,삼성전자
436,2020-02-17,61500.0,61600.0,62000.0,61200.0,8740596.0,삼성전자
437,2020-02-18,59800.0,60800.0,60900.0,59700.0,16674266.0,삼성전자
438,2020-02-19,60200.0,59800.0,60400.0,59400.0,12951496.0,삼성전자
439,2020-02-20,60000.0,60700.0,61300.0,59600.0,14591924.0,삼성전자
440,2020-02-21,59200.0,58800.0,59800.0,58500.0,13777393.0,삼성전자
441,2020-02-24,56800.0,57400.0,58100.0,56800.0,25627537.0,삼성전자
442,2020-02-25,57900.0,56200.0,58000.0,56200.0,23885408.0,삼성전자
443,2020-02-26,56500.0,56000.0,57000.0,56000.0,25483102.0,삼성전자
444,2020-02-27,55900.0,56300.0,56900.0,55500.0,23209541.0,삼성전자
445,2020-02-28,54200.0,55000.0,55500.0,54200.0,30054227.0,삼성전자
446,2020-03-02,55000.0,54300.0,55500.0,53600.0,30403412.0,삼성전자
447,2020-03-03,55400.0,56700.0,56900.0,55100.0,30330295.0,삼성전자
448,2020-03-04,57400.0,54800.0,57600.0,54600.0,24765728.0,삼성전자
449,2020-03-05,57800.0,57600.0,58000.0,56700.0,21698990.0,삼성전자
450,2020-03-06,56500.0,56500.0,57200.0,56200.0,18716656.0,삼성전자
451,2020-03-09,54200.0,54700.0,55000.0,53600.0,30261485.0,삼성전자
452,2020-03-10,54600.0,53800.0,54900.0,53700.0,32106554.0,삼성전자
453,2020-03-11,52100.0,54300.0,54400.0,52000.0,45707281.0,삼성전자
454,2020-03-12,50800.0,51000.0,51900.0,49300.0,48149999.0,삼성전자
455,2020-03-13,49950.0,47450.0,51600.0,46850.0,59462933.0,삼성전자
456,2020-03-16,48900.0,50100.0,50900.0,48800.0,33339821.0,삼성전자
457,2020-03-17,47300.0,46900.0,49650.0,46700.0,51218151.0,삼성전자
458,2020-03-18,45600.0,47750.0,48350.0,45600.0,40152623.0,삼성전자
459,2020-03-19,42950.0,46400.0,46650.0,42300.0,56925513.0,삼성전자
460,2020-03-20,45400.0,44150.0,45500.0,43550.0,49730008.0,삼성전자
461,2020-03-23,42500.0,42600.0,43550.0,42400.0,41701626.0,삼성전자
462,2020-03-24,46950.0,43850.0,46950.0,43050.0,49801908.0,삼성전자
463,2020-03-25,48650.0,48950.0,49600.0,47150.0,52735922.0,삼성전자
464,2020-03-26,47800.0,49000.0,49300.0,47700.0,42185129.0,삼성전자
465,2020-03-27,48300.0,49600.0,49700.0,46850.0,39896178.0,삼성전자
466,2020-03-30,47850.0,47050.0,48350.0,46550.0,26797395.0,삼성전자
467,2020-03-31,47750.0,48000.0,48500.0,47150.0,30654261.0,삼성전자
468,2020-04-01,45800.0,47450.0,47900.0,45800.0,27259532.0,삼성전자
469,2020-04-02,46800.0,46200.0,46850.0,45350.0,21621076.0,삼성전자
470,2020-04-03,47000.0,47400.0,47600.0,46550.0,22784682.0,삼성전자
471,2020-04-06,48700.0,47500.0,48800.0,47250.0,23395726.0,삼성전자
472,2020-04-07,49600.0,49650.0,50200.0,49000.0,31524034.0,삼성전자
473,2020-04-08,48600.0,49600.0,49750.0,48600.0,25010314.0,삼성전자
474,2020-04-09,49100.0,49750.0,49800.0,48700.0,22628058.0,삼성전자
475,2020-04-10,49250.0,48950.0,49250.0,48650.0,17839111.0,삼성전자
476,2020-04-13,48300.0,48650.0,48900.0,48300.0,14431800.0,삼성전자
477,2020-04-14,49000.0,48800.0,49200.0,48300.0,14206216.0,삼성전자
478,2020-04-16,49000.0,49350.0,49350.0,48550.0,23349760.0,삼성전자
479,2020-04-17,51400.0,50800.0,52000.0,50300.0,32041675.0,삼성전자
480,2020-04-20,50100.0,51400.0,51400.0,50000.0,21866354.0,삼성전자
481,2020-04-21,49250.0,49400.0,49700.0,48700.0,27407543.0,삼성전자
482,2020-04-22,49850.0,48700.0,50000.0,48350.0,18613864.0,삼성전자
483,2020-04-23,49850.0,50200.0,50300.0,49500.0,18754442.0,삼성전자
484,2020-04-24,49350.0,49650.0,49750.0,49000.0,15618347.0,삼성전자
485,2020-04-27,49850.0,49350.0,50000.0,49100.0,14049471.0,삼성전자
486,2020-04-28,50100.0,49850.0,50100.0,49300.0,16095399.0,삼성전자
487,2020-04-29,50000.0,49900.0,50500.0,49600.0,15604533.0,삼성전자
488,2020-05-04,48500.0,48900.0,49100.0,48500.0,26083749.0,삼성전자
489,2020-05-06,49200.0,49000.0,49200.0,48500.0,18070225.0,삼성전자
490,2020-05-07,48800.0,49200.0,49300.0,48700.0,13884411.0,삼성전자
491,2020-05-08,48800.0,49100.0,49350.0,48800.0,15319700.0,삼성전자
492,2020-05-11,48400.0,48900.0,49250.0,48300.0,16357743.0,삼성전자
493,2020-05-12,47900.0,48400.0,48500.0,47550.0,23433590.0,삼성전자
494,2020-05-13,48550.0,47250.0,48550.0,47200.0,20223277.0,삼성전자
495,2020-05-14,48000.0,47750.0,48100.0,47650.0,19305974.0,삼성전자
496,2020-05-15,47850.0,48400.0,48450.0,47700.0,18463118.0,삼성전자
497,2020-05-18,48800.0,47950.0,49100.0,47600.0,20481981.0,삼성전자
498,2020-05-19,50300.0,50100.0,50500.0,49700.0,25168295.0,삼성전자
499,2020-05-20,50000.0,50000.0,50200.0,49800.0,14896899.0,삼성전자
500,2020-05-21,49950.0,50300.0,50400.0,49850.0,14949266.0,삼성전자
501,2020-05-22,48750.0,49600.0,49800.0,48600.0,19706284.0,삼성전자
502,2020-05-25,48850.0,48750.0,48900.0,48450.0,14337913.0,삼성전자
503,2020-05-26,49250.0,48700.0,49450.0,48600.0,15127490.0,삼성전자
504,2020-05-27,49900.0,48950.0,50000.0,48800.0,19548479.0,삼성전자
505,2020-05-28,50400.0,51100.0,51200.0,49900.0,31309318.0,삼성전자
506,2020-05-29,50700.0,50000.0,50700.0,49700.0,27596961.0,삼성전자
507,2020-06-01,51200.0,50800.0,51200.0,50600.0,16949183.0,삼성전자
508,2020-06-02,51400.0,51000.0,51500.0,50800.0,14247933.0,삼성전자
509,2020-06-03,54500.0,51800.0,55000.0,51700.0,49257814.0,삼성전자
510,2020-06-04,54600.0,55800.0,57000.0,54600.0,40220334.0,삼성전자
511,2020-06-05,55500.0,54400.0,55900.0,54000.0,22743629.0,삼성전자
512,2020-06-08,54900.0,56400.0,56500.0,54700.0,25634965.0,삼성전자
513,2020-06-09,55500.0,55800.0,56500.0,54400.0,23998831.0,삼성전자
514,2020-06-10,55400.0,55100.0,55900.0,54900.0,16742493.0,삼성전자
515,2020-06-11,54300.0,54500.0,55100.0,53200.0,33815123.0,삼성전자
516,2020-06-12,52300.0,52100.0,52800.0,51500.0,26976019.0,삼성전자
517,2020-06-15,49900.0,51400.0,52000.0,49900.0,28772921.0,삼성전자
518,2020-06-16,52100.0,51200.0,52100.0,50600.0,21808375.0,삼성전자
519,2020-06-17,52200.0,52100.0,52900.0,51300.0,26672595.0,삼성전자
520,2020-06-18,52300.0,52200.0,52300.0,51600.0,15982926.0,삼성전자
521,2020-06-19,52900.0,52600.0,52900.0,51600.0,18157985.0,삼성전자
522,2020-06-22,52000.0,52000.0,52600.0,51800.0,13801350.0,삼성전자
523,2020-06-23,51400.0,52500.0,52800.0,51100.0,18086152.0,삼성전자
524,2020-06-24,52900.0,51900.0,53900.0,51600.0,24519552.0,삼성전자
525,2020-06-25,51900.0,52100.0,53000.0,51900.0,18541624.0,삼성전자
526,2020-06-26,53300.0,52800.0,53900.0,52200.0,21575360.0,삼성전자
527,2020-06-29,52400.0,52500.0,53200.0,52000.0,17776925.0,삼성전자
528,2020-06-30,52800.0,53900.0,53900.0,52800.0,21157172.0,삼성전자
529,2020-07-01,52600.0,53400.0,53600.0,52400.0,16706143.0,삼성전자
530,2020-07-02,52900.0,52100.0,52900.0,52100.0,14142583.0,삼성전자
531,2020-07-03,53600.0,53000.0,53600.0,52700.0,11887868.0,삼성전자
532,2020-07-06,55000.0,54000.0,55000.0,53800.0,19856623.0,삼성전자
533,2020-07-07,53400.0,55800.0,55900.0,53400.0,30760032.0,삼성전자
534,2020-07-08,53000.0,53600.0,53900.0,52900.0,19664652.0,삼성전자
535,2020-07-09,52800.0,53200.0,53600.0,52800.0,17054850.0,삼성전자
536,2020-07-10,52700.0,53100.0,53200.0,52300.0,13714746.0,삼성전자
537,2020-07-13,53400.0,53300.0,53800.0,53100.0,12240188.0,삼성전자
538,2020-07-14,53800.0,53700.0,53800.0,53200.0,14269484.0,삼성전자
539,2020-07-15,54700.0,54400.0,55000.0,54300.0,24051450.0,삼성전자
540,2020-07-16,53800.0,54800.0,54800.0,53800.0,16779127.0,삼성전자
541,2020-07-17,54400.0,54200.0,54700.0,54100.0,10096174.0,삼성전자
542,2020-07-20,54200.0,54800.0,54800.0,54000.0,10507530.0,삼성전자
543,2020-07-21,55300.0,55200.0,55400.0,54800.0,18297260.0,삼성전자
544,2020-07-22,54700.0,55300.0,55500.0,54700.0,12885057.0,삼성전자
545,2020-07-23,54100.0,54700.0,54700.0,53800.0,16214932.0,삼성전자
546,2020-07-24,54200.0,54000.0,54400.0,53700.0,10994535.0,삼성전자
547,2020-07-27,55600.0,54300.0,55700.0,54300.0,21054421.0,삼성전자
548,2020-07-28,58600.0,57000.0,58800.0,56400.0,48431566.0,삼성전자
549,2020-07-29,59000.0,60300.0,60400.0,58600.0,36476611.0,삼성전자
550,2020-07-30,59000.0,59700.0,60100.0,59000.0,19285354.0,삼성전자
551,2020-07-31,57900.0,59500.0,59600.0,57700.0,21943345.0,삼성전자
552,2020-08-03,56800.0,57800.0,57900.0,56700.0,21158940.0,삼성전자
553,2020-08-04,57300.0,57200.0,58100.0,57000.0,19419694.0,삼성전자
554,2020-08-05,56900.0,57300.0,57500.0,56300.0,17739706.0,삼성전자
555,2020-08-06,58000.0,57100.0,58400.0,57100.0,21625874.0,삼성전자
556,2020-08-07,57500.0,57900.0,58400.0,57100.0,18751717.0,삼성전자
557,2020-08-10,57800.0,57600.0,58300.0,57500.0,17774291.0,삼성전자
558,2020-08-11,58200.0,58000.0,59500.0,57800.0,24907912.0,삼성전자
559,2020-08-12,59000.0,58200.0,59000.0,57700.0,18573934.0,삼성전자
560,2020-08-13,58700.0,59400.0,59600.0,58000.0,22089460.0,삼성전자
561,2020-08-14,58000.0,58000.0,58400.0,57700.0,15672548.0,삼성전자
562,2020-08-18,58400.0,58900.0,59900.0,58000.0,25307825.0,삼성전자
563,2020-08-19,57800.0,59000.0,59200.0,57800.0,16930719.0,삼성전자
564,2020-08-20,55400.0,57600.0,57600.0,55300.0,30386029.0,삼성전자
565,2020-08-21,55900.0,56200.0,56900.0,55800.0,21142288.0,삼성전자
566,2020-08-24,56100.0,55800.0,56600.0,55400.0,15055896.0,삼성전자
567,2020-08-25,56400.0,56400.0,56800.0,56100.0,14021705.0,삼성전자
568,2020-08-26,56400.0,56400.0,56500.0,55700.0,17651593.0,삼성전자
569,2020-08-27,55600.0,56300.0,56300.0,55600.0,16196568.0,삼성전자
570,2020-08-28,55400.0,56100.0,56300.0,55400.0,14619888.0,삼성전자
571,2020-08-31,54000.0,56000.0,56100.0,54000.0,32671367.0,삼성전자
572,2020-09-01,54200.0,54100.0,54800.0,54100.0,19363117.0,삼성전자
573,2020-09-02,54400.0,54600.0,55100.0,54100.0,16905723.0,삼성전자
574,2020-09-03,56400.0,55600.0,56700.0,55500.0,28384920.0,삼성전자
575,2020-09-04,55600.0,55200.0,55800.0,55100.0,22139109.0,삼성전자
576,2020-09-07,56500.0,56100.0,57300.0,55800.0,18685880.0,삼성전자
577,2020-09-08,58700.0,57400.0,58700.0,57200.0,31517520.0,삼성전자
578,2020-09-09,58400.0,58200.0,59300.0,57800.0,30597399.0,삼성전자
579,2020-09-10,59200.0,59900.0,60000.0,59100.0,29923293.0,삼성전자
580,2020-09-11,59000.0,59300.0,59400.0,58200.0,16017098.0,삼성전자
581,2020-09-14,60400.0,60200.0,60800.0,59900.0,20648281.0,삼성전자
582,2020-09-15,61000.0,60900.0,61000.0,60500.0,17877075.0,삼성전자
583,2020-09-16,61000.0,61100.0,61300.0,60600.0,17041444.0,삼성전자
584,2020-09-17,59500.0,60700.0,60800.0,59300.0,25108356.0,삼성전자
585,2020-09-18,59300.0,59800.0,59900.0,59100.0,18884571.0,삼성전자
586,2020-09-21,59200.0,59100.0,60000.0,59000.0,15140387.0,삼성전자
587,2020-09-22,58200.0,59100.0,59700.0,57800.0,20830381.0,삼성전자
588,2020-09-23,58600.0,58400.0,58800.0,57400.0,20111398.0,삼성전자
589,2020-09-24,57800.0,57700.0,58600.0,57600.0,17564020.0,삼성전자
590,2020-09-25,57900.0,57700.0,58200.0,57700.0,11444683.0,삼성전자
591,2020-09-28,58200.0,58300.0,58800.0,57900.0,12614080.0,삼성전자
592,2020-09-29,58200.0,58300.0,59000.0,58200.0,15503563.0,삼성전자
593,2020-10-05,58700.0,57500.0,59200.0,57500.0,20228289.0,삼성전자
594,2020-10-06,59000.0,59400.0,59900.0,58700.0,14463826.0,삼성전자
595,2020-10-07,59900.0,58700.0,59900.0,58500.0,14861838.0,삼성전자
596,2020-10-08,59700.0,60500.0,60700.0,59500.0,24589924.0,삼성전자
597,2020-10-12,60400.0,60000.0,60400.0,59900.0,16145837.0,삼성전자
598,2020-10-13,60900.0,61000.0,61400.0,60400.0,19247631.0,삼성전자
599,2020-10-14,60900.0,61000.0,61100.0,60500.0,16086716.0,삼성전자
600,2020-10-15,60000.0,60700.0,60800.0,59700.0,17756232.0,삼성전자
601,2020-10-16,59500.0,60000.0,60400.0,59000.0,16554190.0,삼성전자
602,2020-10-19,60000.0,59600.0,60200.0,59500.0,14474985.0,삼성전자
603,2020-10-20,60900.0,60300.0,60900.0,60100.0,19326115.0,삼성전자
604,2020-10-21,60900.0,61200.0,61500.0,60600.0,15703443.0,삼성전자
605,2020-10-22,60100.0,60300.0,60500.0,59800.0,14294095.0,삼성전자
606,2020-10-23,60200.0,60400.0,60400.0,59800.0,9322232.0,삼성전자
607,2020-10-26,60400.0,60400.0,61100.0,60100.0,13268226.0,삼성전자
608,2020-10-27,59800.0,60300.0,60300.0,59500.0,17260416.0,삼성전자
609,2020-10-28,59000.0,59400.0,59400.0,58800.0,14428882.0,삼성전자
610,2020-10-29,58100.0,58200.0,58500.0,57500.0,22636966.0,삼성전자
611,2020-10-30,56600.0,58000.0,58000.0,56600.0,26907844.0,삼성전자
612,2020-11-02,57400.0,56400.0,57500.0,56000.0,20489076.0,삼성전자
613,2020-11-03,58800.0,57900.0,58900.0,57600.0,14950919.0,삼성전자
614,2020-11-04,58500.0,58900.0,59000.0,57800.0,21718561.0,삼성전자
615,2020-11-05,60300.0,59000.0,60300.0,58800.0,20639475.0,삼성전자
616,2020-11-06,60100.0,60700.0,60800.0,59600.0,16910230.0,삼성전자
617,2020-11-09,60200.0,60700.0,60900.0,60100.0,15892961.0,삼성전자
618,2020-11-10,60200.0,60500.0,60500.0,59500.0,19073552.0,삼성전자
619,2020-11-11,61300.0,60700.0,61400.0,60400.0,25628510.0,삼성전자
620,2020-11-12,61000.0,61000.0,61400.0,60700.0,19800573.0,삼성전자
621,2020-11-13,63200.0,61300.0,63200.0,61000.0,31508829.0,삼성전자
622,2020-11-16,66300.0,64000.0,66700.0,63900.0,35414115.0,삼성전자
